Source_Mol,Target_Mol
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1-c1cccnc1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CNC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,Cn1cnc2c(N3CCCC3c3nc4cccc(Cl)c4c(=O)n3-c3ccccc3)nc(N)nc21
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,FC(F)(F)c1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CC1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=S)NCCO)cc2)n1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CC1CN(c2nc(-c3cccc(O)c3)nc3cccnc23)CC(C)O1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,Cc1nnc2n1C1CCN(Cc3cc4nc(-c5cccc6[nH]ncc56)nc(N5CCOCC5)c4s3)CC1CC2
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,FC(F)(F)c1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CC1(C)OCCN(c2cccc(-c3cc(-c4ccnn4CC(F)(F)F)c4c(N)ncnn34)c2)C1=O
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,c1cnc2c(N3CCOCC3)nc(-c3ccc4cn[nH]c4c3)nc2c1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CNC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,COCC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,COCC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1N1CCOCC1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(Cl)c2c(=O)n1Cc1ccc(C(=O)NO)s1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CC1(C)OCCN(c2cc(-c3cc(-c4ccnn4CC(F)(F)F)c4c(N)ncnn34)ccc2C#N)C1=O
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,Oc1cccc(-c2nc(N3CCOCC3)c3sc(CN4CCC(n5cnnc5C(F)(F)F)CC4)cc3n2)c1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CNC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,Oc1ccccc1-c1nc(N2CCOCC2)c2ncccc2n1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CS(=O)(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CNC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(-c2ccccn2)c1-c1ccccn1
O=C(NCC1OCCO1)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CC3)c2)c1,CC(=O)Nc1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CCOCC3)c2)c1
O=C(NCC1OCCO1)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CC3)c2)c1,CN(CC1OCCO1)C(=O)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CC3)c2)c1
O=C(NCC1OCCO1)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CC3)c2)c1,COc1ncc(-c2cc(-c3ccnc(N4CC(C)OC(C)C4)c3)cc3c2CNC3=O)cc1NS(C)(=O)=O
O=C(NCC1OCCO1)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CC3)c2)c1,CC1CN(c2cc(-c3cc4c(c(-c5cc(O)cc(F)c5)c3)CNC4=O)ccn2)CC(C)O1
O=C(NCC1OCCO1)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CC3)c2)c1,CNC(=O)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CCOCC3)c2)c1
CC(C)N1CCN(c2nc(-c3ccc4oc(N)nc4c3)nc(N3CCOCC3)n2)CC1,Nc1nc2cc(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)ccc2o1
CC(C)N1CCN(c2nc(-c3ccc4oc(N)nc4c3)nc(N3CCOCC3)n2)CC1,O=C(O)c1ccc(CNc2nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3o2)cc1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,Nc1nc2ccc(-c3cnn(CC4CC4)c3)cc2s1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,CS(=O)(=O)c1cncc(-c2ccc3nc(N)sc3c2)c1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,CNCc1ccc(-c2ccc3nc(N)sc3c2)cn1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,CC(C)n1cc(-c2ccc3nc(N)sc3c2)cn1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,COCCOc1ccc(-c2ccc3nc(N)sc3c2)cn1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,Cc1ccc(-c2ccc3nc(N)sc3c2)cn1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,CCOc1ccc(-c2ccc3nc(N)sc3c2)cn1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,COc1ccc(-c2ccc3nc(N)sc3c2)cn1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,Nc1nc2ccc(-c3cnn(Cc4ccccc4)c3)cc2s1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,Nc1nc2ccc(-c3ccncc3)cc2s1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,Nc1nc2ccc(-c3cnccn3)cc2s1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,CCn1cc(-c2ccc3nc(N)sc3c2)cn1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,Nc1nc2ccc(-c3cccc(O)c3)cc2s1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,Nc1nc2ccc(-c3ccccn3)cc2s1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,CCCn1cc(-c2ccc3nc(N)sc3c2)cn1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,CCSc1ccc(-c2ccc3nc(N)sc3c2)cn1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,Nc1nc2ccc(-c3ccc(C(F)(F)F)nc3)cc2s1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,CC(C)Oc1cncc(-c2ccc3nc(N)sc3c2)c1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,Cn1cc(-c2ccc3nc(N)sc3c2)cn1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,CCn1ccc(-c2ccc3nc(N)sc3c2)cc1=O
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1,Cn1nccc1-c1ccc2nc(N)sc2c1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,Cc1nc(NC(=O)C(N)CO)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(c1cc(C(=O)N2CCCC2)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,Cc1nc(NC(=O)CN)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC1CCN(c2cnnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccccc5)c4)cc23)CC1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C(C)C)c2C1=O
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CCC(Nc1nc(N)nc(N)c1C#N)c1nc2cccc(CCCCCC(=O)NO)c2c(=O)n1-c1ccccc1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,COCC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,C=CC(=O)Nc1cccc(-n2c(=O)ccc3oc4ccc(-c5cccnc5)cc4c32)c1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,C#Cc1ccc(-c2cc3c(c(-c4cnc(OC)c(NS(C)(=O)=O)c4)c2)CNC3=O)cn1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,Nc1nc2cc(-c3nn(CC4CCCC4)c4ncnc(N)c34)ccc2o1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CCC(C)C(N)C(=O)Nc1nc(C)c(-c2cnc(Cl)c(NS(=O)(=O)c3ccccc3)c2)s1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,COC1CC(c2nc3cccc(Cl)c3c(=O)n2-c2ccccc2)N(c2ncnc(N)c2C#N)C1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(C)(O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CCC(=O)N1CCC(Nc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,Cc1cccc(C)c1-n1c(Cn2nc(-c3ccc4[nH]ccc4c3)c3c(N)ncnc32)nc2cccc(F)c2c1=O
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,Cc1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(C)(C)c1nc2c(s1)CCc1nc(NC(=O)N3CCCC3C(N)=O)sc1-2
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccc(C(C)C)cc2)c1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,COc1ncc(-c2cc(OC3CCOCC3)c3ncnc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C3CCC3)c2C1=O
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,Nc1ncnn2c(-c3cccc(N4CCOCC4=O)c3)cc(C(F)(F)F)c12
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,COCC1OC(=O)c2coc3c2C1(C)C1=C(C3=O)C2CCC(=O)C2(C)CC1OC(C)=O
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CCC(Nc1nc(N)nc(C)c1C#N)c1nc2cccc(CCCCCC(=O)NO)c2c(=O)n1-c1ccccc1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CN(C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(OC3CCOC3)c2n1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,O=C(c1cc(C2CCCN2c2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1)N1CCOCC1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,COc1cc(N)cc2c1nc(C(F)F)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CNC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(C(F)(F)F)c2C1=O
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,N#Cc1cnc(N)nc1N1CCCC1c1nc2cccc(C(F)(F)F)c2c(=O)n1-c1ccccc1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CCC(C)(O)CC5)c4n3)cc(OC(F)F)c2C1=O
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CN(C)C(=O)c1cc(CN2CCOc3c(F)cc(F)cc32)c2oc(N3CCOCC3)cc(=O)c2c1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2cc(Cl)ccc2Cl)c1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC1CCC(c2nc3cccc(Cl)c3c(=O)n2-c2cccc(F)c2)N1c1ncnc2[nH]cnc12
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(C(F)(F)F)c2c(=O)n1-c1ccccc1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,Cc1nc(C(=O)Nc2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4)c3)cc3[nH]ncc23)cs1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,O=c1cc(N2CCOCC2)oc2c(-c3cc4ccccc4[nH]3)csc12
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,COc1ncc(-c2cc(-c3ncc(CN4CC(C)OC(C)C4)o3)c3cn[nH]c3c2)cc1NS(C)(=O)=O
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(Nc1ccc(F)c(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CN(C)C(=O)c1cc(CN2CCOc3ccc(F)cc32)c2oc(N3CCOCC3)cc(=O)c2c1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,COc1ncc(-c2cccc3c2CNC3=O)cc1NS(C)(=O)=O
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CNC(=O)c1nc(-c2nc(-c3cnc4ccccn34)c(C)nc2N)n(C)n1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,O=S(=O)(Nc1cc(-c2ccc3nncc(N4CCCCC4)c3c2)cnc1Cl)c1ccccc1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CS(=O)(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CS(=O)(=O)Nc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C1CC1)C(F)(F)F)C2
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccccc3[N+](=O)[O-])cc12
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(S(C)(=O)=O)c1-c1ccccc1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(F)c2c(=O)n1C1CCCC1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(C)(=O)=O)c2C1=O
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CCC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,COc1c(-c2ccccc2)c(C(C)Nc2ncnc(N)c2C#N)nc2ccc(F)cc12
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C)CC5)c4)c3c2)cn1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(Nc1nc(N)nc(N)c1C#N)c1c(-c2ccccc2)c(=O)n2cc(F)ccc2c1-c1ccc(F)cc1
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1sc(cc1C)-c1ncnc3cc-2sc13,CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(NCCO)c1-c1ccccc1
